Timp,ID_Corp,PozitieX,PozitieY,UnghiPhi,VitezaX,VitezaY,VitezaOmega,AcceleratieX,AcceleratieY,AcceleratieEpsilon
0.703000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.703000,3,8.236141,2.156875,-0.000459,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.712000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.712000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.712000,3,8.236073,2.156862,-0.000461,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.720000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.720000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.720000,3,8.236012,2.156851,-0.000464,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.729000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.729000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.729000,3,8.235943,2.156838,-0.000467,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.737000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.737000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.737000,3,8.235882,2.156827,-0.000469,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.746000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.746000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.746000,3,8.235813,2.156814,-0.000472,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.754000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.754000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.754000,3,8.235752,2.156802,-0.000475,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.763000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.763000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.763000,3,8.235683,2.156790,-0.000478,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.771000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.771000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.771000,3,8.235622,2.156778,-0.000480,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.779000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.779000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.779000,3,8.235561,2.156767,-0.000483,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.788000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.788000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.788000,3,8.235493,2.156754,-0.000485,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.796000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.796000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.796000,3,8.235432,2.156742,-0.000488,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.804000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
0.804000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.804000,3,8.235371,2.156731,-0.000490,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.812000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
0.812000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.812000,3,8.235310,2.156719,-0.000493,-0.007592,0.003424,-0.000316,0.000000,0.000000,0.000000
0.821000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
0.821000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.821000,3,8.235241,2.156707,-0.000496,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
0.830000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
0.830000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.830000,3,8.235172,2.156694,-0.000499,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
0.838000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
0.838000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.838000,3,8.235111,2.156682,-0.000501,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
0.846000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
0.846000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.846000,3,8.235050,2.156671,-0.000504,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
0.854000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.854000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.854000,3,8.234989,2.156659,-0.000506,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.862000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.862000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.862000,3,8.234928,2.156648,-0.000509,-0.007592,0.003421,-0.000316,0.000000,0.000000,0.000000
0.871000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.871000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.871000,3,8.234859,2.156635,-0.000512,-0.007592,0.003421,-0.000316,0.000000,0.000000,0.000000
0.880000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.880000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.880000,3,8.234791,2.156622,-0.000514,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.888000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.888000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.888000,3,8.234730,2.156611,-0.000517,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.896000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.896000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.896000,3,8.234669,2.156599,-0.000520,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.905000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.905000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.905000,3,8.234600,2.156586,-0.000522,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.913000,1,4.924597,0.865031,0.173881,-0.000623,0.003545,0.000720,0.000000,0.000000,0.000000
0.913000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.913000,3,8.234539,2.156575,-0.000525,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.921000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.921000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.921000,3,8.234478,2.156564,-0.000527,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.929000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.929000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.929000,3,8.234417,2.156552,-0.000530,-0.007592,0.003422,-0.000316,0.000000,0.000000,0.000000
0.937000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.937000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.937000,3,8.234356,2.156541,-0.000532,-0.007592,0.003423,-0.000316,0.000000,0.000000,0.000000
0.946000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.946000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.946000,3,8.234287,2.156528,-0.000535,-0.007592,0.003423,-0.000315,0.000000,0.000000,0.000000
0.954000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.954000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.954000,3,8.234226,2.156516,-0.000538,-0.007592,0.003423,-0.000315,0.000000,0.000000,0.000000
0.963000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.963000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.963000,3,8.234158,2.156503,-0.000541,-0.007592,0.003423,-0.000315,0.000000,0.000000,0.000000
0.971000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.971000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.971000,3,8.234097,2.156492,-0.000543,-0.007592,0.003423,-0.000315,0.000000,0.000000,0.000000
0.979000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.979000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.979000,3,8.234035,2.156481,-0.000546,-0.007592,0.003423,-0.000315,0.000000,0.000000,0.000000
0.987000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.987000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.987000,3,8.233974,2.156469,-0.000548,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
0.996000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
0.996000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
0.996000,3,8.233906,2.156456,-0.000551,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
1.004000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
1.004000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.004000,3,8.233845,2.156445,-0.000554,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
1.012000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
1.012000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.012000,3,8.233784,2.156433,-0.000556,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
1.020000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
1.020000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.020000,3,8.233723,2.156422,-0.000559,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
1.028000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
1.028000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.028000,3,8.233662,2.156410,-0.000561,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
1.036000,1,4.924597,0.865031,0.173881,-0.000623,0.003546,0.000720,0.000000,0.000000,0.000000
1.036000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.036000,3,8.233601,2.156399,-0.000564,-0.007592,0.003424,-0.000315,0.000000,0.000000,0.000000
1.045000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.045000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.045000,3,8.233532,2.156386,-0.000567,-0.007592,0.003425,-0.000315,0.000000,0.000000,0.000000
1.054000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.054000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.054000,3,8.233463,2.156373,-0.000569,-0.007593,0.003425,-0.000315,0.000000,0.000000,0.000000
1.062000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.062000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.062000,3,8.233402,2.156362,-0.000572,-0.007593,0.003425,-0.000315,0.000000,0.000000,0.000000
1.070000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.070000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.070000,3,8.233341,2.156350,-0.000574,-0.007593,0.003425,-0.000315,0.000000,0.000000,0.000000
1.078000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.078000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.078000,3,8.233280,2.156339,-0.000577,-0.007593,0.003425,-0.000315,0.000000,0.000000,0.000000
1.086000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.086000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.086000,3,8.233219,2.156327,-0.000579,-0.007593,0.003425,-0.000315,0.000000,0.000000,0.000000
1.095000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.095000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.095000,3,8.233150,2.156315,-0.000582,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.103000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.103000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.103000,3,8.233089,2.156303,-0.000585,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.112000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.112000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.112000,3,8.233021,2.156290,-0.000588,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.120000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.120000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.120000,3,8.232960,2.156279,-0.000590,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.128000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.128000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.128000,3,8.232899,2.156267,-0.000593,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.136000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.136000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.136000,3,8.232838,2.156256,-0.000595,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.145000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.145000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.145000,3,8.232769,2.156243,-0.000598,-0.007593,0.003426,-0.000315,0.000000,0.000000,0.000000
1.153000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.153000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.153000,3,8.232708,2.156232,-0.000601,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.162000,1,4.924597,0.865031,0.173881,-0.000623,0.003547,0.000720,0.000000,0.000000,0.000000
1.162000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.162000,3,8.232639,2.156219,-0.000603,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.170000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.170000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.170000,3,8.232578,2.156207,-0.000606,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.178000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.178000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.178000,3,8.232517,2.156196,-0.000608,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.187000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.187000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.187000,3,8.232449,2.156183,-0.000611,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.195000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.195000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.195000,3,8.232388,2.156172,-0.000614,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.203000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.203000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.203000,3,8.232327,2.156160,-0.000616,-0.007593,0.003427,-0.000315,0.000000,0.000000,0.000000
1.211000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.211000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.211000,3,8.232265,2.156149,-0.000619,-0.007593,0.003428,-0.000315,0.000000,0.000000,0.000000
1.220000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.220000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.220000,3,8.232197,2.156136,-0.000622,-0.007593,0.003428,-0.000315,0.000000,0.000000,0.000000
1.228000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.228000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.228000,3,8.232136,2.156124,-0.000624,-0.007593,0.003428,-0.000315,0.000000,0.000000,0.000000
1.236000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.236000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.236000,3,8.232075,2.156113,-0.000627,-0.007593,0.003428,-0.000315,0.000000,0.000000,0.000000
1.245000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000720,0.000000,0.000000,0.000000
1.245000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.245000,3,8.232006,2.156100,-0.000629,-0.007593,0.003428,-0.000315,0.000000,0.000000,0.000000
1.253000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000721,0.000000,0.000000,0.000000
1.253000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.253000,3,8.231945,2.156089,-0.000632,-0.007593,0.003428,-0.000315,0.000000,0.000000,0.000000
1.262000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000721,0.000000,0.000000,0.000000
1.262000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.262000,3,8.231876,2.156076,-0.000635,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.270000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000721,0.000000,0.000000,0.000000
1.270000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.270000,3,8.231815,2.156064,-0.000637,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.278000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000721,0.000000,0.000000,0.000000
1.278000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.278000,3,8.231754,2.156053,-0.000640,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.286000,1,4.924597,0.865031,0.173881,-0.000623,0.003548,0.000721,0.000000,0.000000,0.000000
1.286000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.286000,3,8.231693,2.156041,-0.000642,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.295000,1,4.924597,0.865031,0.173881,-0.000623,0.003549,0.000721,0.000000,0.000000,0.000000
1.295000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.295000,3,8.231625,2.156029,-0.000645,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.303000,1,4.924597,0.865031,0.173881,-0.000623,0.003549,0.000721,0.000000,0.000000,0.000000
1.303000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.303000,3,8.231564,2.156017,-0.000648,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.312000,1,4.924597,0.865031,0.173881,-0.000623,0.003549,0.000721,0.000000,0.000000,0.000000
1.312000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.312000,3,8.231495,2.156004,-0.000651,-0.007594,0.003429,-0.000314,0.000000,0.000000,0.000000
1.320000,1,4.924597,0.865031,0.173881,-0.000623,0.003549,0.000721,0.000000,0.000000,0.000000
1.320000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.320000,3,8.231434,2.155993,-0.000653,-0.007594,0.003430,-0.000314,0.000000,0.000000,0.000000
1.328000,1,4.924597,0.865031,0.173881,-0.000623,0.003549,0.000721,0.000000,0.000000,0.000000
1.328000,2,7.908846,0.641889,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000
1.328000,3,8.231373,2.155981,-0.000656,-0.007594,0.003430,-0.000314,0.000000,0.000000,0.000000
